M1N54151EI11.A,0,0,0
M1N54151EI12.A,6,5,3
M1N54151EI21.A,0,0,0
M1N54151EI22.A,1,1,0
M1N54151EI30.A,1,1,1
M1N54151EI40.A,11,10,7
M1N54151EI50.A,19,19,14
M1N54151EI60.A,7,6,5
M1N54151ET11.A,77,77,122
M1N54151ET12.A,37,15,7
M1N54151ET20.A,107,81,91
M1N54151ET30.A,52,88,63
M1N54151ET40.A,0,0,0
M1N54151ET50.A,0,0,0
M1N54151EO11.A,0,0,0
M1N54151EO12.A,271,301,277
M1N54151EO30.A,0,0,0
M1N54151EO21.A,0,0,0
M1N54151EO40.A,2,2,1
M1N54151EO22.A,0,0,0
M1N54151EO50.A,0,0,0
M1N54151EO60.A,12,9,5
M1N54151EO71.A,0,0,0
M1N54151EO72.A,24,20,10
M1N54151EO80.A,20,31,40
M1N54151ST00.A,535,648,739
M1N54151SOO1.A,482,567,649
M1N54151SB31.A,0,0,0
M1N54151SB32.A,0,0,0
M1N54151SOO2.A,0,0,0
M1N54151SC03.A,0,0,0
M1N54151SC04.A,0,0,0
M1N54151SC01.A,9,9,9
M1N54151SOMO.A,0,0,0
M1N54151SC02.A,7,8,8
M1N54151SI00.A,26,49,58
M1N54151SU30.A,0,0,0
M1N54151SU60.A,0,0,0
M1N54151SU40.A,0,0,0
M1N54151SU50.A,0,0,0
M1N54151SU20.A,6,11,10
M1N54151SM01.A,0,0,0
M1N54151SM02.A,0,0,0
M1N54151SB10.A,0,0,0
M1N54151SB20.A,0,0,0
M1N54151SB41.A,0,0,0
M1N54151SB42.A,2,3,3
M1N54151SB43.A,0,0,0
M1N54151SB45.A,0,0,0
M1N54151SU11.A,0,0,0
M1N54151SU12.A,0,0,0
M1N54151SB44.A,0,0,0
M1N54151SB46.A,1,1,1
M1N54151SN00.A,0,0,0
M1N54151SO01.A,0,0,0
M1N54151SO02.A,0,0,0
M1N54151SO03.A,0,0,0
M1N54151SO04.A,0,0,0
M1N54151IP00.A,17502,19142,19017
M1N54151ENS1.A,2994,2507,2403
M1N54151ENS2.A,934,1514,1867
M1N54151ENS3.A,679,1164,1452
M1N54151RD11.A,0,0,0
M1N54151RD12.A,0,0,0
M1N54151RD23.A,0,0,0
M1N54151RD21.A,0,0,0
M1N54151RD22.A,0,0,0
M1N54151RD24.A,0,0,0
M1N54151RD25.A,0,0,0
M1N54151RD31.A,0,0,0
M1N54151RD32.A,0,0,0
M1N54151RDOM.A,0,0,0
M1N54151RD70.A,0,0,0
M1N54151RD40.A,0,0,0
M1N54151RD50.A,0,0,0
M1N54151RD60.A,12896,13956,13295
M1N54151RD80.A,0,0,0
M1N54151RD91.A,0,0,0
M1N54151RD92.A,0,0,0
M1N54151AE10.A,0,0,0
M1N54151AE20.A,0,0,0
M1N54151AE30.A,0,0,0
M1N54151AE40.A,0,0,0
M1N54151AE50.A,0,0,0
M1N54121EQ00.A,18928,21601,23503
M1N54121EP1A.A,286,488,509
M1N54121EP1B.A,1818,2084,2074
M1N54121EP1C.A,0,0,0
M1N54121EP1D.A,675,582,506
M1N54121EP1E.A,547,497,468
M1N54121EP1F.A,0,0,0
M1N54121EP1G.A,345,438,403
M1N54121EP1H.A,1357,1775,1881
M1N54121EP20.A,1502,1459,1356
M1N54121EP34.A,841,1130,1380
M1N54121EP35.A,1050,1685,2539
M1N54121EP36.A,3961,4311,4881
M1N54121EP31.A,620,603,518
M1N54121EP12.A,232,104,61
M1N54121EI11.A,0,0,0
M1N54121EI12.A,135,185,169
M1N54121EI21.A,0,0,0
M1N54121EI22.A,5,21,40
M1N54121EI30.A,117,169,245
M1N54121EI40.A,690,759,793
M1N54121EI50.A,368,441,477
M1N54121EI60.A,43,48,53
M1N54121ET11.A,697,652,861
M1N54121ET12.A,54,59,64
M1N54121ET20.A,560,459,474
M1N54121ET30.A,203,189,183
M1N54121ET40.A,13,20,20
M1N54121ET50.A,0,0,0
M1N54121EO11.A,0,0,0
M1N54121EO12.A,1267,1348,1214
M1N54121EO30.A,0,0,0
M1N54121EO21.A,136,94,79
M1N54121EO40.A,50,152,239
M1N54121EO22.A,2,34,41
M1N54121EO50.A,29,195,357
M1N54121EO60.A,177,190,237
M1N54121EO71.A,0,0,0
M1N54121EO72.A,93,82,72
M1N54121EO80.A,1054,1347,1310
M1N54121ST00.A,2406,3142,3847
M1N54121SOO1.A,1477,1664,1821
M1N54121SB31.A,4,7,7
M1N54121SB32.A,1,1,1
M1N54121SOO2.A,83,101,107
M1N54121SC03.A,1,2,3
M1N54121SC04.A,0,0,0
M1N54121SC01.A,50,57,59
M1N54121SOMO.A,30,30,26
M1N54121SC02.A,93,126,151
M1N54121SI00.A,548,959,1410
M1N54121SU30.A,1,2,3
M1N54121SU60.A,6,39,74
M1N54121SU40.A,0,0,0
M1N54121SU50.A,0,0,0
M1N54121SU20.A,3,6,8
M1N54121SM01.A,25,22,19
M1N54121SM02.A,0,0,0
M1N54121SB10.A,0,0,0
M1N54121SB20.A,43,66,90
M1N54121SB41.A,2,12,15
M1N54121SB42.A,1,1,2
M1N54121SB43.A,0,0,0
M1N54121SB45.A,0,0,0
M1N54121SU11.A,0,0,0
M1N54121SU12.A,0,0,0
M1N54121SB44.A,0,0,0
M1N54121SB46.A,1,1,1
M1N54121SN00.A,3,4,7
M1N54121SO01.A,5,5,5
M1N54121SO02.A,2,2,2
M1N54121SO03.A,0,0,0
M1N54121SO04.A,27,34,33
M1N54121IP00.A,40197,51842,58450
M1N54121ENS1.A,4138,4900,6103
M1N54121ENS2.A,9770,13983,15894
M1N54121ENS3.A,5899,5899,5234
M1N54121RD11.A,0,0,0
M1N54121RD12.A,0,0,0
M1N54121RD23.A,0,0,0
M1N54121RD21.A,0,0,0
M1N54121RD22.A,0,0,0
M1N54121RD24.A,0,0,0
M1N54121RD25.A,0,0,0
M1N54121RD31.A,0,0,0
M1N54121RD32.A,0,0,0
M1N54121RDOM.A,0,0,0
M1N54121RD70.A,5907,8259,8392
M1N54121RD40.A,0,0,0
M1N54121RD50.A,0,0,0
M1N54121RD60.A,0,0,0
M1N54121RD80.A,5984,7994,10813
M1N54121RD91.A,0,0,0
M1N54121RD92.A,7077,9514,10725
M1N54121AE10.A,0,0,0
M1N54121AE20.A,0,0,0
M1N54121AE30.A,0,0,0
M1N54121AE40.A,0,0,0
M1N54121AE50.A,1422,1293,1289
M1N55001EQ00.A,6076,7251,7595
M1N55001EP1A.A,216,377,387
M1N55001EP1B.A,601,794,753
M1N55001EP1C.A,0,0,0
M1N55001EP1D.A,185,160,133
M1N55001EP1E.A,156,136,126
M1N55001EP1F.A,0,0,0
M1N55001EP1G.A,190,230,214
M1N55001EP1H.A,448,628,637
M1N55001EP20.A,480,839,1159
M1N55001EP34.A,173,307,304
M1N55001EP35.A,52,98,173
M1N55001EP36.A,159,220,273
M1N55001EP31.A,297,281,270
M1N55001EP12.A,101,54,40
M1N55001EI11.A,0,0,0
M1N55001EI12.A,66,51,34
M1N55001EI21.A,18,16,13
M1N55001EI22.A,33,12,6
M1N55001EI30.A,28,29,43
M1N55001EI40.A,138,159,146
M1N55001EI50.A,147,189,180
M1N55001EI60.A,94,97,80
M1N55001ET11.A,190,200,292
M1N55001ET12.A,48,46,58
M1N55001ET20.A,134,148,174
M1N55001ET30.A,484,641,817
M1N55001ET40.A,24,19,16
M1N55001ET50.A,63,51,46
M1N55001EO11.A,0,0,0
M1N55001EO12.A,1138,952,728
M1N55001EO30.A,1,17,38
M1N55001EO21.A,2,6,14
M1N55001EO40.A,30,48,45
M1N55001EO22.A,5,26,30
M1N55001EO50.A,3,2,1
M1N55001EO60.A,45,32,17
M1N55001EO71.A,2,2,3
M1N55001EO72.A,51,51,75
M1N55001EO80.A,275,330,268
M1N55001ST00.A,7084,7203,7345
M1N55001SOO1.A,4515,4571,4640
M1N55001SB31.A,20,34,53
M1N55001SB32.A,1,2,2
M1N55001SOO2.A,8,15,21
M1N55001SC03.A,342,353,357
M1N55001SC04.A,406,394,386
M1N55001SC01.A,240,245,246
M1N55001SOMO.A,0,0,0
M1N55001SC02.A,574,582,607
M1N55001SI00.A,929,907,896
M1N55001SU30.A,35,47,47
M1N55001SU60.A,0,0,2
M1N55001SU40.A,0,8,15
M1N55001SU50.A,0,5,12
M1N55001SU20.A,2,18,36
M1N55001SM01.A,0,0,0
M1N55001SM02.A,0,0,0
M1N55001SB10.A,0,0,1
M1N55001SB20.A,1,2,2
M1N55001SB41.A,1,9,12
M1N55001SB42.A,1,2,2
M1N55001SB43.A,0,0,0
M1N55001SB45.A,0,0,0
M1N55001SU11.A,0,0,0
M1N55001SU12.A,0,0,0
M1N55001SB44.A,1,1,1
M1N55001SB46.A,6,6,6
M1N55001SN00.A,0,0,0
M1N55001SO01.A,0,0,0
M1N55001SO02.A,0,0,0
M1N55001SO03.A,0,0,0
M1N55001SO04.A,1,1,1
M1N55001IP00.A,10355,19901,22615
M1N55001ENS1.A,1217,3093,3911
M1N55001ENS2.A,5418,10741,11947
M1N55001ENS3.A,3433,5810,6465
M1N55001RD11.A,0,0,0
M1N55001RD12.A,0,0,0
M1N55001RD23.A,0,0,0
M1N55001RD21.A,0,0,0
M1N55001RD22.A,0,0,0
M1N55001RD24.A,0,0,0
M1N55001RD25.A,0,0,0
M1N55001RD31.A,0,0,0
M1N55001RD32.A,0,0,0
M1N55001RDOM.A,0,0,0
M1N55001RD70.A,0,0,0
M1N55001RD40.A,0,0,0
M1N55001RD50.A,0,0,0
M1N55001RD60.A,0,0,0
M1N55001RD80.A,287,256,291
M1N55001RD91.A,0,0,0
M1N55001RD92.A,0,0,0
M1N55001AE10.A,0,0,0
M1N55001AE20.A,0,0,0
M1N55001AE30.A,0,0,0
M1N55001AE40.A,0,0,0
M1N55001AE50.A,0,0,0
M1N56101EQ00.A,11907,13884,17137
M1N56101EP1A.A,92,172,214
M1N56101EP1B.A,1005,1301,1554
M1N56101EP1C.A,0,0,0
M1N56101EP1D.A,332,317,327
M1N56101EP1E.A,264,254,287
M1N56101EP1F.A,0,0,0
M1N56101EP1G.A,267,369,401
M1N56101EP1H.A,678,990,1258
M1N56101EP20.A,1319,1229,1273
M1N56101EP34.A,148,361,573
M1N56101EP35.A,199,187,168
M1N56101EP36.A,56,159,355
M1N56101EP31.A,268,291,296
M1N56101EP12.A,394,193,139
M1N56101EI11.A,0,0,0
M1N56101EI12.A,110,105,86
M1N56101EI21.A,0,0,0
M1N56101EI22.A,11,55,124
M1N56101EI30.A,33,26,26
M1N56101EI40.A,40,38,42
M1N56101EI50.A,291,310,363
M1N56101EI60.A,45,43,39
M1N56101ET11.A,804,1065,2333
M1N56101ET12.A,209,516,985
M1N56101ET20.A,375,435,611
M1N56101ET30.A,305,407,312
M1N56101ET40.A,3,8,14
M1N56101ET50.A,0,0,0
M1N56101EO11.A,0,0,0
M1N56101EO12.A,938,920,866
M1N56101EO30.A,0,0,0
M1N56101EO21.A,473,510,514
M1N56101EO40.A,1060,1020,750
M1N56101EO22.A,24,52,54
M1N56101EO50.A,31,46,24
M1N56101EO60.A,777,936,1281
M1N56101EO71.A,10,30,52
M1N56101EO72.A,13,18,32
M1N56101EO80.A,1333,1523,1787
M1N56101ST00.A,1173,1407,1679
M1N56101SOO1.A,828,936,1049
M1N56101SB31.A,5,39,91
M1N56101SB32.A,1,3,6
M1N56101SOO2.A,14,28,40
M1N56101SC03.A,0,4,10
M1N56101SC04.A,0,0,0
M1N56101SC01.A,54,62,63
M1N56101SOMO.A,21,20,19
M1N56101SC02.A,57,69,81
M1N56101SI00.A,5,33,72
M1N56101SU30.A,1,1,1
M1N56101SU60.A,0,0,0
M1N56101SU40.A,0,0,0
M1N56101SU50.A,0,0,0
M1N56101SU20.A,0,1,3
M1N56101SM01.A,0,0,0
M1N56101SM02.A,0,0,0
M1N56101SB10.A,0,0,0
M1N56101SB20.A,0,0,1
M1N56101SB41.A,0,0,0
M1N56101SB42.A,3,7,11
M1N56101SB43.A,0,0,0
M1N56101SB45.A,0,0,0
M1N56101SU11.A,0,0,0
M1N56101SU12.A,0,0,0
M1N56101SB44.A,0,0,0
M1N56101SB46.A,1,1,1
M1N56101SN00.A,2,3,5
M1N56101SO01.A,4,5,5
M1N56101SO02.A,2,2,2
M1N56101SO03.A,164,177,204
M1N56101SO04.A,12,14,14
M1N56101IP00.A,9887,14099,19936
M1N56101ENS1.A,3091,3634,5454
M1N56101ENS2.A,4107,5897,7563
M1N56101ENS3.A,2690,4568,6920
M1N56101RD11.A,0,0,0
M1N56101RD12.A,0,0,0
M1N56101RD23.A,0,0,0
M1N56101RD21.A,0,0,0
M1N56101RD22.A,0,0,0
M1N56101RD24.A,0,0,0
M1N56101RD25.A,0,0,0
M1N56101RD31.A,0,0,0
M1N56101RD32.A,0,0,0
M1N56101RDOM.A,0,0,0
M1N56101RD70.A,0,0,0
M1N56101RD40.A,0,0,0
M1N56101RD50.A,0,0,0
M1N56101RD60.A,0,0,0
M1N56101RD80.A,0,0,0
M1N56101RD91.A,0,0,0
M1N56101RD92.A,0,0,0
M1N56101AE10.A,0,0,0
M1N56101AE20.A,0,0,0
M1N56101AE30.A,0,0,0
M1N56101AE40.A,0,0,0
M1N56101AE50.A,0,0,0
M1N56201EQ00.A,3352,3910,4550
M1N56201EP1A.A,4,7,9
M1N56201EP1B.A,45,58,66
M1N56201EP1C.A,0,0,0
M1N56201EP1D.A,13,14,14
M1N56201EP1E.A,9,9,10
M1N56201EP1F.A,0,0,0
M1N56201EP1G.A,7,10,11
M1N56201EP1H.A,21,32,38
M1N56201EP20.A,88,96,109
M1N56201EP34.A,1,5,3
M1N56201EP35.A,7,4,2
M1N56201EP36.A,39,31,36
M1N56201EP31.A,8,6,4
M1N56201EP12.A,3,1,1
M1N56201EI11.A,26,17,23
M1N56201EI12.A,318,368,333
M1N56201EI21.A,73,64,52
M1N56201EI22.A,11,4,2
M1N56201EI30.A,0,3,8
M1N56201EI40.A,49,57,68
M1N56201EI50.A,355,453,560
M1N56201EI60.A,27,23,18
M1N56201ET11.A,120,114,165
M1N56201ET12.A,949,1203,1680
M1N56201ET20.A,40,31,31
M1N56201ET30.A,22,15,10
M1N56201ET40.A,0,0,0
M1N56201ET50.A,0,0,0
M1N56201EO11.A,0,0,0
M1N56201EO12.A,38,31,30
M1N56201EO30.A,0,0,0
M1N56201EO21.A,9,15,26
M1N56201EO40.A,310,315,267
M1N56201EO22.A,16,27,28
M1N56201EO50.A,3,7,10
M1N56201EO60.A,481,487,432
M1N56201EO71.A,0,0,0
M1N56201EO72.A,13,8,4
M1N56201EO80.A,250,393,502
M1N56201ST00.A,1558,1654,1701
M1N56201SOO1.A,221,230,233
M1N56201SB31.A,0,0,0
M1N56201SB32.A,0,0,0
M1N56201SOO2.A,0,0,0
M1N56201SC03.A,0,0,0
M1N56201SC04.A,0,0,0
M1N56201SC01.A,4,6,8
M1N56201SOMO.A,2,2,2
M1N56201SC02.A,39,43,47
M1N56201SI00.A,99,111,127
M1N56201SU30.A,31,34,34
M1N56201SU60.A,0,0,0
M1N56201SU40.A,0,0,0
M1N56201SU50.A,0,15,42
M1N56201SU20.A,0,0,0
M1N56201SM01.A,0,0,0
M1N56201SM02.A,0,0,0
M1N56201SB10.A,0,0,0
M1N56201SB20.A,0,1,1
M1N56201SB41.A,0,0,0
M1N56201SB42.A,0,0,0
M1N56201SB43.A,0,0,0
M1N56201SB45.A,0,0,0
M1N56201SU11.A,0,0,0
M1N56201SU12.A,0,0,0
M1N56201SB44.A,0,0,0
M1N56201SB46.A,5,4,5
M1N56201SN00.A,0,0,0
M1N56201SO01.A,146,151,150
M1N56201SO02.A,836,883,891
M1N56201SO03.A,32,28,31
M1N56201SO04.A,142,147,133
M1N56201IP00.A,269,287,376
M1N56201ENS1.A,102,101,137
M1N56201ENS2.A,54,64,82
M1N56201ENS3.A,15,39,67
M1N56201RD11.A,0,0,0
M1N56201RD12.A,0,0,0
M1N56201RD23.A,0,0,0
M1N56201RD21.A,0,0,0
M1N56201RD22.A,0,0,0
M1N56201RD24.A,0,0,0
M1N56201RD25.A,0,0,0
M1N56201RD31.A,0,0,0
M1N56201RD32.A,0,0,0
M1N56201RDOM.A,0,0,0
M1N56201RD70.A,0,0,0
M1N56201RD40.A,0,0,0
M1N56201RD50.A,0,0,0
M1N56201RD60.A,0,0,0
M1N56201RD80.A,98,82,90
M1N56201RD91.A,0,0,0
M1N56201RD92.A,0,0,0
M1N56201AE10.A,0,0,0
M1N56201AE20.A,0,0,0
M1N56201AE30.A,0,0,0
M1N56201AE40.A,0,0,0
M1N56201AE50.A,0,0,0
M1N61001EQ00.A,6580,8344,8842
M1N61001EP1A.A,40,97,110
M1N61001EP1B.A,586,987,1078
M1N61001EP1C.A,0,0,0
M1N61001EP1D.A,157,195,184
M1N61001EP1E.A,122,150,160
M1N61001EP1F.A,0,0,0
M1N61001EP1G.A,61,112,112
M1N61001EP1H.A,132,252,292
M1N61001EP20.A,389,546,614
M1N61001EP34.A,396,483,503
M1N61001EP35.A,1177,1033,961
M1N61001EP36.A,829,1163,1403
M1N61001EP31.A,44,87,103
M1N61001EP12.A,115,85,73
M1N61001EI11.A,0,0,0
M1N61001EI12.A,9,15,13
M1N61001EI21.A,1,1,1
M1N61001EI22.A,2,2,3
M1N61001EI30.A,1,1,2
M1N61001EI40.A,10,15,20
M1N61001EI50.A,57,101,138
M1N61001EI60.A,15,20,21
M1N61001ET11.A,119,118,144
M1N61001ET12.A,19,16,17
M1N61001ET20.A,116,86,72
M1N61001ET30.A,18,30,28
M1N61001ET40.A,2,2,2
M1N61001ET50.A,0,0,0
M1N61001EO11.A,0,0,0
M1N61001EO12.A,486,657,695
M1N61001EO30.A,0,0,0
M1N61001EO21.A,8,13,16
M1N61001EO40.A,6,7,4
M1N61001EO22.A,0,0,0
M1N61001EO50.A,0,0,0
M1N61001EO60.A,207,165,151
M1N61001EO71.A,9,9,9
M1N61001EO72.A,58,42,35
M1N61001EO80.A,1388,1853,1877
M1N61001ST00.A,6567,8430,9551
M1N61001SOO1.A,274,386,400
M1N61001SB31.A,1,14,30
M1N61001SB32.A,0,0,1
M1N61001SOO2.A,33,36,37
M1N61001SC03.A,0,0,0
M1N61001SC04.A,1,2,2
M1N61001SC01.A,0,1,1
M1N61001SOMO.A,0,0,0
M1N61001SC02.A,19,22,22
M1N61001SI00.A,0,1,20
M1N61001SU30.A,12,18,20
M1N61001SU60.A,0,0,3
M1N61001SU40.A,0,0,0
M1N61001SU50.A,0,0,0
M1N61001SU20.A,2,3,3
M1N61001SM01.A,0,0,0
M1N61001SM02.A,0,0,0
M1N61001SB10.A,18,17,21
M1N61001SB20.A,5854,7598,8601
M1N61001SB41.A,32,41,65
M1N61001SB42.A,292,252,281
M1N61001SB43.A,0,0,0
M1N61001SB45.A,0,0,0
M1N61001SU11.A,0,0,0
M1N61001SU12.A,0,0,0
M1N61001SB44.A,0,0,0
M1N61001SB46.A,1,1,2
M1N61001SN00.A,7,11,18
M1N61001SO01.A,3,4,5
M1N61001SO02.A,1,1,1
M1N61001SO03.A,0,0,0
M1N61001SO04.A,18,21,20
M1N61001IP00.A,4425,7707,10356
M1N61001ENS1.A,736,1188,1542
M1N61001ENS2.A,1360,2269,2605
M1N61001ENS3.A,900,1980,2791
M1N61001RD11.A,0,0,0
M1N61001RD12.A,0,0,0
M1N61001RD23.A,0,0,0
M1N61001RD21.A,0,0,0
M1N61001RD22.A,0,0,0
M1N61001RD24.A,0,0,0
M1N61001RD25.A,0,0,0
M1N61001RD31.A,0,0,0
M1N61001RD32.A,0,0,0
M1N61001RDOM.A,0,0,0
M1N61001RD70.A,0,0,0
M1N61001RD40.A,0,0,0
M1N61001RD50.A,0,0,0
M1N61001RD60.A,0,0,0
M1N61001RD80.A,0,0,0
M1N61001RD91.A,1429,2270,3418
M1N61001RD92.A,0,0,0
M1N61001AE10.A,0,0,0
M1N61001AE20.A,0,0,0
M1N61001AE30.A,0,0,0
M1N61001AE40.A,0,0,0
M1N61001AE50.A,0,0,0
M1N62101EQ00.A,19236,23182,26330
M1N62101EP1A.A,42,77,78
M1N62101EP1B.A,499,611,591
M1N62101EP1C.A,0,0,0
M1N62101EP1D.A,216,202,170
M1N62101EP1E.A,171,168,153
M1N62101EP1F.A,0,0,0
M1N62101EP1G.A,140,194,172
M1N62101EP1H.A,420,588,607
M1N62101EP20.A,347,326,313
M1N62101EP34.A,7134,9307,11045
M1N62101EP35.A,7618,8697,9618
M1N62101EP36.A,567,663,845
M1N62101EP31.A,312,267,217
M1N62101EP12.A,74,33,19
M1N62101EI11.A,0,0,0
M1N62101EI12.A,17,16,13
M1N62101EI21.A,0,0,0
M1N62101EI22.A,3,2,1
M1N62101EI30.A,0,0,0
M1N62101EI40.A,7,7,8
M1N62101EI50.A,45,55,71
M1N62101EI60.A,34,32,28
M1N62101ET11.A,199,271,471
M1N62101ET12.A,18,36,65
M1N62101ET20.A,234,227,270
M1N62101ET30.A,69,133,171
M1N62101ET40.A,0,0,0
M1N62101ET50.A,0,0,0
M1N62101EO11.A,0,0,0
M1N62101EO12.A,498,510,474
M1N62101EO30.A,0,0,0
M1N62101EO21.A,1,2,1
M1N62101EO40.A,0,0,0
M1N62101EO22.A,0,0,0
M1N62101EO50.A,0,0,0
M1N62101EO60.A,88,72,77
M1N62101EO71.A,6,32,51
M1N62101EO72.A,8,18,34
M1N62101EO80.A,468,637,768
M1N62101ST00.A,4020,4220,4753
M1N62101SOO1.A,1538,1511,1530
M1N62101SB31.A,936,846,875
M1N62101SB32.A,216,215,255
M1N62101SOO2.A,1270,1559,1978
M1N62101SC03.A,0,0,0
M1N62101SC04.A,0,0,0
M1N62101SC01.A,3,4,6
M1N62101SOMO.A,0,0,0
M1N62101SC02.A,30,30,32
M1N62101SI00.A,9,25,43
M1N62101SU30.A,3,4,4
M1N62101SU60.A,0,0,0
M1N62101SU40.A,0,0,0
M1N62101SU50.A,0,0,0
M1N62101SU20.A,3,5,4
M1N62101SM01.A,0,0,0
M1N62101SM02.A,0,0,0
M1N62101SB10.A,0,0,0
M1N62101SB20.A,1,1,1
M1N62101SB41.A,0,0,0
M1N62101SB42.A,0,0,1
M1N62101SB43.A,0,0,0
M1N62101SB45.A,0,0,0
M1N62101SU11.A,0,0,0
M1N62101SU12.A,0,0,0
M1N62101SB44.A,0,0,0
M1N62101SB46.A,0,0,0
M1N62101SN00.A,0,0,0
M1N62101SO01.A,0,0,0
M1N62101SO02.A,0,0,0
M1N62101SO03.A,10,19,24
M1N62101SO04.A,0,0,0
M1N62101IP00.A,2824,3805,4757
M1N62101ENS1.A,987,1562,2004
M1N62101ENS2.A,297,570,694
M1N62101ENS3.A,92,273,421
M1N62101RD11.A,0,0,0
M1N62101RD12.A,0,0,0
M1N62101RD23.A,0,0,0
M1N62101RD21.A,0,0,0
M1N62101RD22.A,0,0,0
M1N62101RD24.A,0,0,0
M1N62101RD25.A,0,0,0
M1N62101RD31.A,0,0,0
M1N62101RD32.A,0,0,0
M1N62101RDOM.A,0,0,0
M1N62101RD70.A,0,0,0
M1N62101RD40.A,0,0,0
M1N62101RD50.A,0,0,0
M1N62101RD60.A,0,0,0
M1N62101RD80.A,1448,1401,1638
M1N62101RD91.A,0,0,0
M1N62101RD92.A,0,0,0
M1N62101AE10.A,0,0,0
M1N62101AE20.A,0,0,0
M1N62101AE30.A,0,0,0
M1N62101AE40.A,0,0,0
M1N62101AE50.A,0,0,0
M1N622H1EQ00.A,22959,31647,37975
M1N622H1EP1A.A,24,46,48
M1N622H1EP1B.A,377,489,477
M1N622H1EP1C.A,0,0,0
M1N622H1EP1D.A,206,200,172
M1N622H1EP1E.A,160,162,154
M1N622H1EP1F.A,0,0,0
M1N622H1EP1G.A,130,184,172
M1N622H1EP1H.A,201,296,309
M1N622H1EP20.A,434,444,450
M1N622H1EP34.A,12424,17631,21165
M1N622H1EP35.A,7354,10656,13527
M1N622H1EP36.A,75,142,244
M1N622H1EP31.A,134,137,100
M1N622H1EP12.A,83,42,19
M1N622H1EI11.A,0,0,0
M1N622H1EI12.A,12,10,7
M1N622H1EI21.A,1,1,1
M1N622H1EI22.A,8,6,4
M1N622H1EI30.A,0,0,0
M1N622H1EI40.A,9,9,9
M1N622H1EI50.A,93,117,124
M1N622H1EI60.A,36,36,34
M1N622H1ET11.A,30,30,33
M1N622H1ET12.A,6,4,4
M1N622H1ET20.A,114,49,29
M1N622H1ET30.A,15,15,18
M1N622H1ET40.A,0,0,0
M1N622H1ET50.A,0,0,0
M1N622H1EO11.A,0,0,0
M1N622H1EO12.A,430,412,392
M1N622H1EO30.A,0,0,0
M1N622H1EO21.A,2,7,4
M1N622H1EO40.A,8,11,5
M1N622H1EO22.A,0,0,0
M1N622H1EO50.A,0,0,0
M1N622H1EO60.A,147,130,138
M1N622H1EO71.A,5,4,3
M1N622H1EO72.A,92,53,36
M1N622H1EO80.A,348,325,298
M1N622H1ST00.A,10706,11715,13251
M1N622H1SOO1.A,91,101,114
M1N622H1SB31.A,8695,9692,11062
M1N622H1SB32.A,1511,1327,1328
M1N622H1SOO2.A,340,496,632
M1N622H1SC03.A,0,0,0
M1N622H1SC04.A,0,0,0
M1N622H1SC01.A,1,1,1
M1N622H1SOMO.A,2,1,1
M1N622H1SC02.A,27,36,40
M1N622H1SI00.A,2,6,11
M1N622H1SU30.A,5,7,9
M1N622H1SU60.A,0,0,0
M1N622H1SU40.A,0,0,0
M1N622H1SU50.A,0,0,0
M1N622H1SU20.A,15,24,23
M1N622H1SM01.A,0,0,0
M1N622H1SM02.A,0,0,0
M1N622H1SB10.A,0,0,0
M1N622H1SB20.A,2,6,8
M1N622H1SB41.A,0,0,3
M1N622H1SB42.A,3,4,5
M1N622H1SB43.A,0,0,0
M1N622H1SB45.A,0,0,0
M1N622H1SU11.A,0,0,0
M1N622H1SU12.A,0,0,0
M1N622H1SB44.A,0,0,0
M1N622H1SB46.A,9,8,9
M1N622H1SN00.A,0,0,0
M1N622H1SO01.A,0,0,0
M1N622H1SO02.A,0,0,0
M1N622H1SO03.A,0,0,0
M1N622H1SO04.A,4,6,6
M1N622H1IP00.A,4425,6743,8538
M1N622H1ENS1.A,1954,2939,3705
M1N622H1ENS2.A,932,1437,1680
M1N622H1ENS3.A,352,637,872
M1N622H1RD11.A,0,0,0
M1N622H1RD12.A,0,0,0
M1N622H1RD23.A,0,0,0
M1N622H1RD21.A,0,0,0
M1N622H1RD22.A,0,0,0
M1N622H1RD24.A,0,0,0
M1N622H1RD25.A,0,0,0
M1N622H1RD31.A,0,0,0
M1N622H1RD32.A,0,0,0
M1N622H1RDOM.A,0,0,0
M1N622H1RD70.A,0,0,0
M1N622H1RD40.A,0,0,0
M1N622H1RD50.A,0,0,0
M1N622H1RD60.A,0,0,0
M1N622H1RD80.A,0,0,0
M1N622H1RD91.A,0,0,0
M1N622H1RD92.A,1186,1731,2281
M1N622H1AE10.A,0,0,0
M1N622H1AE20.A,0,0,0
M1N622H1AE30.A,0,0,0
M1N622H1AE40.A,0,0,0
M1N622H1AE50.A,0,0,0
M1N62301EQ00.A,2076,2721,3014
M1N62301EP1A.A,5,12,12
M1N62301EP1B.A,71,102,103
M1N62301EP1C.A,0,0,0
M1N62301EP1D.A,34,37,33
M1N62301EP1E.A,26,30,29
M1N62301EP1F.A,0,0,0
M1N62301EP1G.A,20,32,30
M1N62301EP1H.A,49,81,87
M1N62301EP20.A,107,119,126
M1N62301EP34.A,479,849,1018
M1N62301EP35.A,62,70,84
M1N62301EP36.A,3,5,6
M1N62301EP31.A,45,55,60
M1N62301EP12.A,41,20,16
M1N62301EI11.A,0,0,0
M1N62301EI12.A,8,11,9
M1N62301EI21.A,1,1,1
M1N62301EI22.A,0,0,0
M1N62301EI30.A,0,0,0
